#|Name|Symbol|Market Cap|Price|Circulating Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
756|Quotient|XQN|?|$0.004335|?|Low Vol|-1.96%|33.21%|57.28%|True|False
757|MetalCoin|METAL|?|$0.003826|?|Low Vol|4.05%|40.84%|?|True|False
758|AvatarCoin|AV|?|$0.003792|?|Low Vol|0.47%|-0.91%|19.31%|True|False
759|BagCoin|BGC|?|$0.003787|?|$81,600|-0.08%|0.48%|-7.55%|False|False
760|SoonCoin|SOON|?|$0.003638|?|Low Vol|0.27%|-5.18%|77.18%|True|False
761|SportsCoin|SPORT|?|$0.003170|?|Low Vol|0.01%|?|39.50%|True|False
762|President Trump|PRES|?|$0.003103|?|$733|-0.47%|-20.29%|-5.28%|True|False
763|RoyalCoin 2|RYCN|?|$0.003082|?|Low Vol|0.00%|1.47%|-22.41%|True|False
764|TrickyCoin|TRICK|?|$0.002888|?|Low Vol|-2.45%|-7.22%|?|False|False
765|BitcoinFast|BCF|?|$0.002805|?|Low Vol|0.09%|-12.88%|4.97%|False|True
766|GameLeagueCoin|GML|?|$0.002736|?|Low Vol|3.11%|?|22.35%|True|False
767|Neptune Classic|NTCC|?|$0.002679|?|$1,861|0.00%|-6.20%|14.39%|False|False
768|OCOW|OCOW|?|$0.002622|?|Low Vol|0.05%|1.84%|31.10%|False|False
769|Mavro|MAVRO|?|$0.002380|?|Low Vol|0.10%|-19.11%|41.25%|False|False
770|Clinton|CLINT|?|$0.002304|?|Low Vol|0.00%|-17.64%|?|True|False
771|MMXVI|MMXVI|?|$0.002127|?|Low Vol|0.44%|-1.57%|8.85%|False|False
772|RHFCoin|RHFC|?|$0.001959|?|$668|0.00%|-5.35%|-89.10%|True|False
773|TodayCoin|TODAY|?|$0.001803|?|Low Vol|0.00%|2.12%|15.62%|False|False
774|VGINA|VGINA|?|$0.001728|?|Low Vol|0.00%|-9.03%|14.52%|False|False
775|Bitcedi|BXC|?|$0.001714|?|Low Vol|0.14%|1.47%|68.46%|False|False
776|True Investme...|TIC|?|$0.001708|?|Low Vol|0.52%|0.41%|73.66%|True|False
777|BestChain|BEST|?|$0.001658|?|Low Vol|-0.44%|5.01%|17.55%|False|False
778|Skeincoin|SKC|?|$0.001629|?|Low Vol|-1.45%|20.13%|61.87%|False|False
779|UR|UR|?|$0.001439|?|Low Vol|-0.33%|4.53%|10.31%|False|False
780|Digital Bulli...|DBG|?|$0.001326|?|Low Vol|0.06%|-0.31%|15.72%|True|False
781|BlazerCoin|BLAZR|?|$0.001304|?|Low Vol|0.00%|-4.56%|298.87%|False|False
782|Alphabet Coin...|FUN|?|$0.001267|?|Low Vol|0.00%|2.21%|57.88%|False|False
783|Quebecoin|QBC|?|$0.001210|?|Low Vol|0.00%|7.54%|72.94%|False|False
784|RoyalCoin|ROYAL|?|$0.001183|?|Low Vol|-0.14%|2.60%|19.68%|False|False
785|Donationcoin|DON|?|$0.001156|?|Low Vol|1.48%|-6.46%|62.77%|False|True
786|Braincoin|BRAIN|?|$0.001008|?|Low Vol|0.00%|22.86%|14.32%|True|False
787|IrishCoin|IRL|?|$0.000984|?|Low Vol|0.74%|10.86%|22.45%|False|True
788|Cubits|QBT|?|$0.000959|?|Low Vol|-0.99%|-1.25%|42.77%|False|False
789|RubleBit|RUBIT|?|$0.000950|?|Low Vol|0.00%|19.93%|37.20%|False|False
790|Lazaruscoin|LAZ|?|$0.000942|?|Low Vol|-1.75%|?|49.86%|True|False
791|BitAlphaCoin|BAC|?|$0.000922|?|Low Vol|0.00%|-12.53%|79.84%|False|False
792|Dubstep|DUB|?|$0.000893|?|Low Vol|0.00%|5.19%|?|True|False
793|FrankyWillCoin|FRWC|?|$0.000864|?|Low Vol|0.00%|?|?|False|False
794|Opescoin|OPES|?|$0.000835|?|Low Vol|0.00%|5.43%|32.84%|False|False
795|Vsync|XVS|?|$0.000797|?|Low Vol|-0.31%|-2.54%|70.04%|False|False
796|WeAreSatoshi|WSX|?|$0.000717|?|Low Vol|0.00%|-4.99%|-1.86%|False|False
797|T-coin|TCOIN|?|$0.000691|?|$49,062|0.00%|-8.92%|-6.69%|False|False
798|KashhCoin|KASHH|?|$0.000679|?|$1,883|-1.47%|-1.36%|-9.65%|True|False
799|TeraCoin|TERA|?|$0.000662|?|$42,412|0.00%|39.45%|220.08%|False|False
800|Gambleo|GMB|?|$0.000607|?|Low Vol|0.13%|-10.54%|-68.40%|True|False
801|DarkLisk|DISK|?|$0.000605|?|Low Vol|0.00%|4.03%|71.78%|False|False
802|Motocoin|MOTO|?|$0.000545|?|$612|2.26%|-48.50%|-49.22%|False|False
803|PrismChain|PRM|?|$0.000490|?|Low Vol|0.00%|3.80%|30.09%|True|False
804|Grumfork|GMF|?|$0.000490|?|Low Vol|0.00%|15.02%|26.50%|False|False
805|UGAIN|GAIN|?|$0.000466|?|Low Vol|1.04%|6.33%|23.64%|False|False
806|Cycling Coin|CYC|?|$0.000432|?|Low Vol|0.00%|27.24%|?|True|False
807|Operand|OP|?|$0.000403|?|Low Vol|0.00%|1.80%|32.66%|True|False
808|MarxCoin|MARX|?|$0.000391|?|Low Vol|-0.50%|4.42%|-26.71%|False|False
809|AsicCoin|ASC|?|$0.000389|?|Low Vol|0.10%|2.61%|108.31%|False|False
810|Sakuracoin|SKR|?|$0.000377|?|Low Vol|-0.63%|-32.12%|15.08%|False|False
811|GoldMaxCoin|GMX|?|$0.000317|?|Low Vol|0.00%|-79.60%|26.13%|True|False
812|The Vegan Ini...|XVE|?|$0.000310|?|Low Vol|-0.86%|9.04%|59.96%|True|False
813|President San...|BURN|?|$0.000288|?|Low Vol|0.00%|13.27%|5.14%|True|False
814|MobileCash|MBL|?|$0.000230|?|Low Vol|0.00%|0.07%|17.99%|False|False
815|LAthaan|LTH|?|$0.000230|?|Low Vol|0.00%|16.34%|30.88%|False|False
816|Moneta|MONETA|?|$0.000203|?|Low Vol|-1.17%|-10.40%|11.45%|False|False
817|Happy Creator...|HCC|?|$0.000197|?|Low Vol|0.49%|-40.65%|-29.75%|True|False
818|VegasCoin|VGC|?|$0.000171|?|Low Vol|0.35%|0.45%|?|False|False
819|TheCreed|TCR|?|$0.000149|?|Low Vol|-3.00%|-12.62%|6.68%|False|False
820|Halloween Coin|HALLO|?|$0.000139|?|Low Vol|0.52%|33.32%|13.78%|False|False
821|FireFlyCoin|FFC|?|$0.000119|?|Low Vol|0.00%|2.49%|150.01%|False|False
822|PayPeer|PAYP|?|$0.000115|?|Low Vol|0.00%|35.73%|127.53%|False|False
823|LinkedCoin|LKC|?|$0.000115|?|Low Vol|0.00%|9.84%|52.69%|False|False
824|TeamUp|TEAM|?|$0.000115|?|Low Vol|0.00%|35.57%|14.52%|True|False
825|LePen|LEPEN|?|$0.000108|?|$2,699|0.67%|-16.68%|92.18%|True|False
826|InflationCoin|IFLT|?|$0.000095|?|$8,852|0.50%|15.42%|264.51%|True|False
827|PokeCoin|POKE|?|$0.000086|?|Low Vol|0.00%|17.63%|?|False|False
828|MoneyCoin|MONEY|?|$0.000086|?|$514|0.04%|13.05%|-32.43%|False|False
829|Safe Trade Coin|XSTC|?|$0.000069|?|$1,309|3.60%|-11.67%|175.17%|True|False
830|X2|X2|?|$0.000061|?|Low Vol|-3.80%|7.47%|140.33%|True|False
831|PinkDog|PDG|?|$0.000058|?|Low Vol|0.01%|1.93%|129.33%|False|False
832|CyberCoin|CC|?|$0.000058|?|Low Vol|0.00%|2.52%|111.42%|True|False
833|Cashme|CME|?|$0.000058|?|Low Vol|0.00%|1.80%|128.24%|False|True
834|Tellurion|TELL|?|$0.000058|?|Low Vol|0.00%|?|14.52%|False|False
835|Rcoin|RCN|?|$0.000049|?|Low Vol|-4.71%|18.37%|-3.38%|False|False
836|Aces|ACES|?|$0.000043|?|$3,165|0.00%|37.58%|69.42%|True|False
837|UNCoin|UNC|?|$0.000040|?|$18,795|3.60%|-9.20%|-11.37%|True|False
838|Victoriouscoin|VTY|?|$0.000034|?|$3,214|-4.19%|-16.23%|40.58%|False|False
839|Karmacoin|KARMA|?|$0.000029|?|$3,893|0.00%|1.80%|?|False|False
840|SuperTurboStake|STRB|?|$0.000029|?|Low Vol|0.00%|1.80%|?|True|False
841|SoulCoin|SOUL|?|$0.000029|?|$4,538|0.00%|-7.80%|14.52%|False|False
842|President Cli...|HILL|?|$0.000029|?|Low Vol|0.00%|1.80%|14.52%|True|False
843|Global Busine...|GBRC|?|$0.000029|?|Low Vol|0.00%|-36.23%|-37.30%|False|False
844|Yescoin|YES|?|$0.000029|?|$1,225|-0.14%|2.12%|14.35%|False|False
845|FedoraShare|FEDS|?|$0.000024|?|$2,406|-0.40%|10.91%|14.89%|True|False
846|Dimecoin|DIME|?|$0.000008|?|$5,590|2.35%|94.29%|35.16%|False|False
847|BatCoin|BAT|?|$0.000003|?|Low Vol|-1.21%|-10.94%|167.67%|False|False
848|RabbitCoin|RBBT|?|$0.000002|?|Low Vol|-1.49%|-38.31%|517.06%|False|False
849|XP|XP|?|$0.000002|?|$2,628|-0.53%|-24.51%|51.35%|False|False
850|BitCentavo|NBE|?|$0.000002|?|Low Vol|3.57%|-42.22%|293.58%|False|False
851|StrongHands|SHND|?|$5.1e-07|?|$5,647|-2.10%|-69.15%|188.12%|False|False
852|Paccoin|PAC|?|$1.3e-07|?|$2,771|1.09%|-23.34%|90.16%|False|False
