#|Name|Symbol|Market Cap|Price|Circulating Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
755|Operand|OP|?|$0.000278|?|Low Vol|0.78%|-5.38%|4.03%|True|False
756|BlazerCoin|BLAZR|?|$0.000277|?|Low Vol|0.06%|-5.29%|-48.97%|False|False
757|Gambleo|GMB|?|$0.000272|?|Low Vol|1.07%|-24.40%|?|True|False
758|Sakuracoin|SKR|?|$0.000272|?|Low Vol|1.52%|9.02%|8.65%|False|False
759|Cycling Coin|CYC|?|$0.000262|?|Low Vol|0.71%|13.08%|41.39%|True|False
760|President San...|BURN|?|$0.000220|?|Low Vol|-2.32%|-30.69%|-55.29%|True|False
761|UGAIN|GAIN|?|$0.000212|?|Low Vol|1.54%|7.47%|107.85%|False|False
762|TeraCoin|TERA|?|$0.000208|?|$2,252|1.58%|2.91%|-22.69%|False|False
763|Moneta|MONETA|?|$0.000196|?|Low Vol|0.71%|16.61%|35.22%|False|False
764|AsicCoin|ASC|?|$0.000167|?|Low Vol|0.73%|17.95%|-58.06%|False|False
765|LAthaan|LTH|?|$0.000162|?|Low Vol|-1.40%|0.56%|23.77%|False|False
766|The Vegan Ini...|XVE|?|$0.000154|?|Low Vol|0.30%|-26.77%|-36.73%|True|False
767|MobileCash|MBL|?|$0.000153|?|Low Vol|0.71%|3.66%|6.86%|False|False
768|LinkedCoin|LKC|?|$0.000092|?|Low Vol|-1.16%|2.55%|26.75%|False|False
769|Halloween Coin|HALLO|?|$0.000084|?|Low Vol|0.72%|-21.66%|-31.24%|False|False
770|TheCreed|TCR|?|$0.000065|?|Low Vol|0.71%|-37.81%|-20.50%|False|False
771|PokeCoin|POKE|?|$0.000065|?|Low Vol|0.71%|3.66%|218.74%|False|False
772|TeamUp|TEAM|?|$0.000065|?|Low Vol|0.71%|3.66%|6.23%|True|False
773|MoneyCoin|MONEY|?|$0.000058|?|Low Vol|-2.33%|24.71%|25.97%|False|False
774|LePen|LEPEN|?|$0.000044|?|Low Vol|0.41%|75.91%|15.68%|True|False
775|Tellurion|TELL|?|$0.000044|?|Low Vol|0.71%|107.31%|112.01%|False|False
776|Wowcoin|WOW|?|$0.000044|?|Low Vol|0.71%|3.66%|-28.83%|False|False
777|PayPeer|PAYP|?|$0.000043|?|Low Vol|0.75%|1.79%|4.09%|False|False
778|FireFlyCoin|FFC|?|$0.000043|?|Low Vol|-1.43%|102.90%|107.50%|False|False
779|CyberCoin|CC|?|$0.000039|?|Low Vol|6.44%|87.26%|7.31%|True|False
780|Rcoin|RCN|?|$0.000036|?|Low Vol|5.83%|34.06%|76.75%|False|False
781|FedoraShare|FEDS|?|$0.000036|?|$27,750|-1.30%|-19.54%|96.01%|True|False
782|InflationCoin|IFLT|?|$0.000032|?|$520|1.19%|-8.50%|-5.36%|True|False
783|President Cli...|HILL|?|$0.000029|?|Low Vol|0.53%|8.32%|42.01%|True|False
784|ChoofCoin|CHOOF|?|$0.000026|?|Low Vol|4.39%|22.23%|25.00%|False|False
785|UNCoin|UNC|?|$0.000025|?|Low Vol|-0.38%|-24.67%|-40.52%|True|False
786|VegasCoin|VGC|?|$0.000022|?|Low Vol|0.71%|-6.01%|?|False|False
787|X2|X2|?|$0.000022|?|Low Vol|0.71%|3.66%|-22.42%|True|False
788|SuperTurboStake|STRB|?|$0.000022|?|Low Vol|0.71%|3.66%|6.20%|True|False
789|SoulCoin|SOUL|?|$0.000022|?|Low Vol|0.71%|3.66%|6.00%|False|False
790|Aces|ACES|?|$0.000022|?|Low Vol|0.71%|3.66%|6.00%|True|False
791|Global Busine...|GBRC|?|$0.000022|?|$1,031|0.71%|3.66%|-31.25%|False|False
792|Cashme|CME|?|$0.000022|?|Low Vol|0.60%|-48.23%|-47.06%|False|True
793|Yescoin|YES|?|$0.000018|?|Low Vol|-0.77%|-6.48%|-8.43%|False|False
794|Virtacoin|VTA|?|$0.000017|?|$1,723|2.30%|56.68%|27.03%|False|False
795|Victoriouscoin|VTY|?|$0.000012|?|Low Vol|0.80%|41.54%|-26.93%|False|False
796|XP|XP|?|$0.000002|?|$555|-5.83%|-68.97%|-3.68%|False|False
797|RabbitCoin|RBBT|?|$3e-07|?|Low Vol|-3.12%|16.34%|?|False|False
798|Dimecoin|DIME|?|$2.6e-07|?|$1,358|0.68%|-91.19%|-74.06%|False|False
799|BitCentavo|NBE|?|$2.4e-07|?|Low Vol|0.68%|8.16%|-27.98%|False|False
800|Paccoin|PAC|?|$4e-08|?|Low Vol|-0.70%|0.73%|26.16%|False|False
