#|Name|Symbol|Market Cap|Price|Circulating Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
742|Elysium|ELS|$4,485|$0.001120|4,005,012|Low Vol|-2.15%|22.54%|27.91%|False|False
743|Future Digita...|FDC|$3,386|$0.001230|2,753,201|Low Vol|-3.80%|-9.69%|-53.02%|False|False
744|SwapToken|TOKEN|$2,445|$1.6e-07|15,320,585,365|Low Vol|3.84%|4.63%|-99.53%|True|False
745|Powercoin|PWR|$2,175|$0.000044|49,983,870|Low Vol|-0.01%|0.61%|6.16%|False|False
746|PizzaCoin|PIZZA|$2,079|$0.001509|1,377,917|Low Vol|0.15%|-4.70%|13.52%|False|False
747|MikeTheMug|MUG|$1,275|$0.001276|999,279|Low Vol|0.22%|5.44%|34.04%|True|False
748|Digital Money...|DMB|$435|$0.001032|421,300|Low Vol|-1.04%|-4.64%|26.82%|False|False
749|Xenixcoin|XEN|$271|$0.026872|10,100|Low Vol|-0.54%|32.02%|103.38%|False|False
750|CaliphCoin|CALC|$198|$0.002269|87,140|Low Vol|-5.66%|-48.79%|27.01%|False|False
751|SnakeEyes|SNAKE|?|$0.044281|?|Low Vol|-0.59%|43.63%|67.12%|True|False
752|Unity Ingot|UNY|$29,898,071|$0.148010|202,000,000|Low Vol|-0.01%|55.78%|158.98%|True|False
753|ShadowCash|SDC|$904,770|$0.135138|6,695,133|Low Vol|0.03%|0.76%|-37.76%|True|False
754|Casino|CASINO|$708,562|$0.708562|1,000,000|Low Vol|0.29%|44.40%|28.88%|True|False
755|Ultimate Secu...|USC|$584,800|$0.056540|10,343,113|Low Vol|0.01%|25.76%|-23.21%|False|False
756|RussiaCoin|RC|$534,071|$0.065000|8,216,446|Low Vol|-0.01%|-5.04%|-38.93%|False|False
757|Stress|STS|$344,226|$0.000609|565,134,332|Low Vol|-0.01%|-11.97%|?|False|False
758|AmberCoin|AMBER|$317,907|$0.007275|43,699,481|Low Vol|0.02%|0.92%|54.38%|False|True
759|FuelCoin|FC2|$234,155|$0.002306|101,527,684|Low Vol|0.01%|9.60%|14.08%|False|True
760|ReeCoin|REE|$210,104|$0.016988|12,367,704|Low Vol|0.71%|-22.21%|2.03%|False|False
761|KiloCoin|KLC|$198,839|$0.001013|196,297,971|Low Vol|-0.15%|217.31%|494.06%|False|False
762|Freicoin|FRC|$160,199|$0.005592|28,648,542|Low Vol|1.90%|-16.67%|-8.42%|False|False
763|Valorbit|VAL|$152,938|$0.000044|3,515,205,868|Low Vol|-0.01%|0.61%|6.15%|False|False
764|bitGold|BITGOLD|$126,740|$1408.70|89.9694|Low Vol|0.35%|3.10%|6.23%|True|False
765|SproutsExtreme|SPEX|$124,719|$0.000044|2,866,607,586|Low Vol|-0.01%|0.61%|6.16%|True|False
766|Tigercoin|TGC|$122,491|$0.002814|43,536,800|Low Vol|-0.52%|-39.21%|2.06%|False|False
767|Dollarcoin|DLC|$118,866|$0.013053|9,106,714|Low Vol|-0.01%|0.62%|-0.78%|False|False
768|Nyancoin|NYAN|$116,684|$0.000392|297,891,209|Low Vol|0.20%|1.40%|7.13%|False|False
769|Dreamcoin|DRM|$104,964|$0.042855|2,449,299|Low Vol|-0.01%|0.72%|?|True|False
770|Vector|VEC2|$94,446|$0.005830|16,200,037|Low Vol|-0.01%|1.37%|?|False|False
771|Grantcoin|GRT|$91,746|$0.002175|42,174,679|Low Vol|-0.01%|-5.08%|6.10%|True|False
772|SatoshiMadness|MAD|$86,882|$0.000043|2,000,683,485|Low Vol|0.00%|?|5.97%|True|False
773|Franko|FRK|$85,880|$0.134830|636,950|Low Vol|-0.01%|?|3.04%|False|False
774|Philosopher S...|PHS|$76,096|$0.031325|2,429,219|Low Vol|-0.01%|0.61%|?|True|False
775|SecretCoin|SCRT|$73,223|$0.017316|4,228,672|Low Vol|-0.01%|0.61%|?|True|False
776|Putin Classic|PUTIC|$71,165|$0.002082|34,181,854|Low Vol|0.24%|6.92%|-10.87%|False|False
777|IslaCoin|ISL|$68,755|$0.045422|1,513,704|Low Vol|-0.01%|?|34.99%|True|False
778|Debitcoin|DBTC|$64,992|$0.003611|17,998,632|Low Vol|3.29%|62.23%|-41.64%|False|False
779|BillaryCoin|BLRY|$62,019|$0.006904|8,983,158|Low Vol|-1.10%|0.05%|26.67%|False|False
780|Alexium|AUM|$61,896|$0.003049|20,297,336|Low Vol|0.02%|0.91%|7.84%|True|False
781|Unrealcoin|URC|$57,150|$0.008136|7,024,402|Low Vol|-0.01%|38.62%|0.27%|False|False
782|Bitcoin 21|XBTC21|$51,794|$0.065305|793,108|Low Vol|-0.01%|-4.57%|46.17%|True|False
783|ARbit|ARB|$49,137|$0.006926|7,094,415|Low Vol|0.02%|-36.27%|28.04%|False|False
784|PonziCoin|PONZI|$48,818|$0.056692|861,099|Low Vol|0.01%|1.00%|-0.33%|False|False
785|23 Skidoo|CHAO|$48,508|$192,054|0.25257293|Low Vol|-2.02%|34.11%|6.78%|False|False
786|Uro|URO|$43,335|$0.035894|1,207,310|Low Vol|-0.01%|0.56%|-7.37%|False|False
787|Iconic|ICON|$37,351|$0.062998|592,894|Low Vol|-0.01%|45.68%|121.71%|True|False
788|BiosCrypto|BIOS|$37,142|$0.001784|20,821,709|Low Vol|-0.01%|-24.82%|13.30%|True|False
789|Orlycoin|ORLY|$35,552|$0.000970|36,646,779|Low Vol|-2.91%|-8.54%|34.42%|False|False
790|Cabbage|CAB|$33,579|$0.003198|10,499,996|Low Vol|-2.24%|-14.99%|17.50%|True|False
791|GameBet Coin|GBT|$33,303|$0.001566|21,262,780|Low Vol|-0.01%|3.50%|4.23%|True|False
792|Zayedcoin|ZYD|$33,141|$0.005308|6,243,840|Low Vol|-0.01%|0.61%|14.99%|False|False
793|Destiny|DES|$29,442|$0.018401|1,600,000|Low Vol|-0.09%|0.62%|-22.16%|False|False
794|PLNcoin|PLNC|$26,715|$0.001563|17,089,600|Low Vol|0.00%|-31.79%|48.60%|False|True
795|Ride My Car|RIDE|$26,387|$0.000261|101,274,438|Low Vol|-0.01%|0.41%|-9.18%|True|False
796|iBank|IBANK|$23,434|$0.005177|4,526,324|Low Vol|-0.01%|1.40%|31.60%|False|False
797|EGO|EGO|$23,204|$0.000387|60,000,001|Low Vol|0.94%|48.37%|34.81%|True|False
798|High Voltage|HVCO|$22,622|$0.015140|1,494,171|Low Vol|-0.01%|?|19.02%|True|False
799|OsmiumCoin|OS76|$21,212|$0.023727|894,026|Low Vol|-0.19%|-7.89%|4.66%|False|False
800|Crypto|CTO|$20,963|$0.001914|10,950,418|Low Vol|-6.50%|-17.75%|54.30%|False|False
801|DPAY|DPAY|$20,428|$0.000257|79,541,001|Low Vol|-1.40%|17.06%|25.34%|False|False
802|BowsCoin|BSC|$17,882|$0.003222|5,550,102|Low Vol|0.06%|0.22%|11.44%|False|False
803|ImpulseCoin|IMPS|$17,617|$0.000870|20,245,510|Low Vol|-0.01%|5.90%|17.96%|False|False
804|CRTCoin|CRT|$16,554|$0.208836|79,270|Low Vol|-0.01%|0.61%|6.16%|False|True
805|Save and Gain|SANDG|$11,867|$0.003872|3,064,800|Low Vol|-0.01%|9.44%|95.91%|False|False
806|BioBar|BIOB|$7,939|$0.008962|885,756|Low Vol|-0.01%|-5.03%|19.42%|True|False
807|NodeCoin|NODC|$6,071|$0.003617|1,678,439|Low Vol|0.03%|0.77%|8.93%|False|False
808|Environ|ENV|$5,667|$0.000043|132,635,365|Low Vol|-0.12%|141.11%|77.75%|True|False
809|Selfiecoin|SLFI|$4,691|$0.000044|107,829,281|Low Vol|-0.01%|0.61%|6.16%|False|False
810|BTCDragon|DRAGON|$2,857|$0.007087|403,189|Low Vol|0.22%|5.44%|2897.09%|True|False
811|Digital Credits|DGCS|$2,535|$0.000435|5,826,388|Low Vol|-0.01%|24.05%|40.66%|False|False
812|Ethbits|ETB|$1,946|$0.006692|290,811|Low Vol|-22.11%|-94.91%|-99.52%|True|False
813|BTCGold|XBG|?|$0.006347|?|Low Vol|42.24%|-61.48%|54.93%|False|False
814|Project-X|NANOX|?|$260,628|?|Low Vol|-1.92%|29.23%|-14.70%|True|False
815|Internet of T...|XOT|?|$1302.70|?|$900|-0.02%|0.41%|5.96%|True|False
816|Bitcoin Unlim...|BTU|?|$508.57|?|$2,476|-0.47%|5.73%|4.52%|False|False
817|Sync|SYNC|?|$348.06|?|Low Vol|-0.01%|-32.78%|54.42%|True|False
818|AMIS|AMIS|?|$334.50|?|Low Vol|0.06%|-74.72%|?|True|False
819|TerraNova|TER|?|$45.08|?|$923|-0.21%|-1.65%|6.08%|False|False
820|Hshare|HSR|?|$40.68|?|$11,261,726|1.35%|41.37%|?|True|False
821|Alphabit|ABC|?|$10.88|?|Low Vol|0.00%|-6.82%|-11.03%|True|False
822|Fargocoin|FRGC|?|$7.10|?|$490,256|-0.33%|-1.29%|2.78%|False|False
823|Ergo|EFYT|?|$6.71|?|$3,401|0.08%|-1.40%|28.44%|True|False
824|Nebulas Token|NAS|?|$5.83|?|$1,675,300|0.44%|9.05%|?|True|False
825|GXShares|GXS|?|$3.75|?|$6,153,376|-0.17%|6.10%|-0.81%|True|False
826|Voyacoin|VOYA|?|$3.27|?|$183,959|0.11%|9.29%|135.11%|False|False
827|Etherx|ETX|?|$2.00|?|Low Vol|-0.01%|5.89%|-2.34%|True|False
828|Falcoin|FAL|?|$1.60|?|$11,544|0.19%|1.58%|-0.25%|False|False
829|XDE II|XDE2|?|$1.34|?|Low Vol|-0.03%|-37.04%|-39.47%|True|False
830|DynamicCoin|DMC|?|$1.00|?|$819,503|0.00%|0.04%|0.02%|False|False
831|Bitgem|BTG|?|$0.966815|?|Low Vol|-0.02%|-3.00%|1.58%|False|False
832|Storjcoin X|SJCX|?|$0.911152|?|$196,728|-0.41%|1.13%|-12.88%|True|False
833|Aeternity (Pr...|AE|?|$0.899476|?|$28,263|-0.30%|5.38%|-5.70%|True|False
834|ATMCoin|ATMC|?|$0.870137|?|$9,359|-0.01%|0.60%|?|True|False
835|Remicoin|RMC|?|$0.806693|?|$1,406|0.86%|2.30%|177.13%|True|False
836|TeslaCoilCoin|TESLA|?|$0.804845|?|$546|-0.01%|0.61%|11.92%|True|False
837|Pura|PURA|?|$0.779756|?|$3,214,301|-1.16%|-20.50%|194.85%|False|False
838|Internet of P...|IOP|?|$0.682155|?|$245,501|0.06%|-11.02%|1.78%|False|False
839|DeusCoin|DEUS|?|$0.679308|?|$70,835|-0.10%|1.31%|57.00%|False|False
840|Asset Backed ...|ABC|?|$0.484074|?|$147,628|-0.04%|-1.33%|1.90%|True|False
841|First Bitcoin...|BITCF|?|$0.477012|?|$14,349|-2.02%|1.90%|-55.89%|True|False
842|ZenGold|ZENGOLD|?|$0.457237|?|Low Vol|?|?|-3.71%|True|False
843|InvisibleCoin|IVZ|?|$0.438721|?|Low Vol|-0.01%|1.25%|-6.04%|True|False
844|ClubCoin|CLUB|?|$0.436610|?|$54,306|0.26%|1.37%|25.77%|True|False
845|AlpaCoin|APC|?|$0.297323|?|$2,669|0.12%|1.75%|15.32%|False|False
846|DraftCoin|DFT|?|$0.290027|?|Low Vol|-0.01%|0.60%|5.63%|True|False
847|VeChain|VEN|?|$0.238212|?|$3,295,295|0.66%|0.36%|?|True|False
848|Sphre AIR|XID|?|$0.228416|?|$148,819|0.20%|0.32%|10.46%|True|False
849|STEX|STEX|?|$0.218597|?|Low Vol|-0.11%|-1.02%|1.55%|True|False
850|Zilbercoin|ZBC|?|$0.213172|?|$587|0.04%|-10.95%|-59.20%|True|False
851|Qora|QORA|?|$0.212861|?|Low Vol|-0.01%|35.91%|23.89%|True|False
852|eBoost|EBST|?|$0.183254|?|$161,285|0.24%|-8.36%|18.97%|True|False
853|Omicron|OMC|?|$0.152363|?|Low Vol|-0.01%|-19.92%|-6.87%|True|False
854|DigitalDevelo...|DDF|?|$0.152201|?|$39,904|-0.99%|8.53%|-48.04%|True|False
855|DHG|DHG|?|$0.151921|?|$31,298|0.00%|-0.34%|-10.79%|False|False
856|Wowecoin|WEC|?|$0.149000|?|$3,294|0.00%|31.66%|34.67%|True|False
857|DeltaCredits|DCRE|?|$0.147666|?|Low Vol|-4.09%|-20.36%|51.84%|True|False
858|AvatarCoin|AV|?|$0.142274|?|Low Vol|-0.15%|-2.15%|-11.24%|True|False
859|Tychocoin|TYCHO|?|$0.135125|?|$6,455|0.21%|0.94%|-3.16%|False|False
860|Minex|MINEX|?|$0.135007|?|Low Vol|-3.66%|-23.83%|-59.75%|True|False
861|AdCoin|ACC|?|$0.134747|?|$7,716|-1.90%|-25.12%|?|False|False
862|LeviarCoin (P...|XLC|?|$0.119594|?|Low Vol|-2.09%|-7.39%|13.17%|True|False
863|EMoneyPower|EMP|?|$0.117505|?|$2,109|0.83%|9.23%|-1.40%|True|False
864|CoinDash|CDT|?|$0.117093|?|$1,149,455|-0.20%|-3.16%|-19.88%|True|False
865|Elacoin|ELC|?|$0.115638|?|Low Vol|1.29%|2.72%|35.52%|False|False
866|Dochain|DOC|?|$0.113110|?|$4,549,047|1.85%|23.30%|?|True|False
867|Royalties|XRY|?|$0.103495|?|Low Vol|-0.87%|-2.54%|26.27%|False|False
868|Golos Gold|GBG|?|$0.100981|?|$247,871|0.02%|1.43%|14.10%|True|False
869|Bitdeal|BDL|?|$0.093433|?|$24,898|-0.27%|2.26%|-13.74%|False|False
870|Krypstal|KRS|?|$0.090254|?|$70,966|0.04%|-0.84%|24.86%|True|False
871|Pabyosi Coin ...|PCS|?|$0.087835|?|$7,385|1.41%|6.05%|-3.21%|False|False
872|President Joh...|GARY|?|$0.081603|?|$581|2.41%|9.91%|-28.63%|True|False
873|YOYOW|YOYOW|?|$0.080422|?|$6,825|-0.37%|1.73%|-26.68%|True|False
874|Topaz Coin|TOPAZ|?|$0.078232|?|Low Vol|2.92%|-53.73%|17.03%|False|False
875|Tyrocoin|TYC|?|$0.077252|?|Low Vol|18.91%|74.90%|-48.76%|False|False
876|GAY Money|GAY|?|$0.068617|?|Low Vol|0.27%|-2.47%|-24.97%|False|False
877|AxFunds|AXF|?|$0.066833|?|$11,434|-0.01%|-1.05%|-2.26%|False|False
878|Health Care C...|HCC|?|$0.060233|?|$2,049,833|-0.10%|-1.57%|-30.78%|True|False
879|InvestFeed|IFT|?|$0.055564|?|$89,266|0.17%|13.72%|15.02%|True|False
880|FiboCoins|FBC|?|$0.043117|?|$42,197|-0.15%|-12.09%|-24.26%|False|False
881|Hyper|HYPER|?|$0.041730|?|$1,837|-1.18%|0.64%|44.10%|False|False
882|GeyserCoin|GSR|?|$0.034554|?|Low Vol|0.04%|16.02%|31.41%|False|False
883|EDRCoin|EDRC|?|$0.034404|?|$913|-4.83%|-35.66%|93.72%|True|False
884|Dashs|DASHS|?|$0.033963|?|Low Vol|2.02%|-6.83%|6.87%|False|False
885|KolschCoin|TP1|?|$0.028932|?|Low Vol|-0.01%|5.04%|-8.48%|False|False
886|InfChain|INF|?|$0.026842|?|$963,842|0.05%|-1.97%|-10.61%|False|False
887|OX Fina|OX|?|$0.025251|?|$10,078|-0.44%|-11.19%|?|True|False
888|netBit|NBIT|?|$0.022822|?|Low Vol|0.17%|1.30%|22.81%|True|False
889|WA Space|WA|?|$0.022478|?|$13,413|-0.03%|-23.57%|-52.71%|False|False
890|Aseancoin|ASN|?|$0.022054|?|$69,831|0.04%|-5.04%|64.00%|False|False
891|ZSEcoin|ZSE|?|$0.021328|?|Low Vol|-0.19%|92.42%|189.86%|False|False
892|Bolenum|BLN|?|$0.020281|?|$12,773|-1.10%|35.80%|12.32%|True|False
893|Lepaoquan|HLB|?|$0.020041|?|$599,042|-0.22%|3.37%|3.63%|True|False
894|Xaucoin|XAU|?|$0.019941|?|Low Vol|0.08%|?|?|False|False
895|Fuda Energy|FEI|?|$0.018371|?|$6,302|-1.35%|2.78%|-5.24%|False|False
896|EggCoin|EGG|?|$0.018230|?|Low Vol|-0.01%|11.88%|18.30%|True|False
897|ShellCoin|SHELL|?|$0.018099|?|Low Vol|-0.01%|0.90%|?|True|False
898|Nexxus|NXX|?|$0.017257|?|$551|-2.56%|22.53%|110.16%|True|False
899|Gycoin|GYC|?|$0.015151|?|$115,284|0.66%|1.42%|-2.56%|False|False
900|Sharkcoin|SAK|?|$0.015139|?|Low Vol|-0.08%|0.12%|7.95%|False|False
901|Opal|OPAL|?|$0.013450|?|Low Vol|-0.57%|12.31%|-6.22%|True|False
902|Mind Gene|MG|?|$0.012974|?|$5,719|-1.20%|-1.46%|30.59%|False|False
903|Psilocybin|PSY|?|$0.012710|?|Low Vol|0.01%|0.82%|6.54%|False|False
904|WomenCoin|WOMEN|?|$0.010605|?|$2,630|1.32%|6.69%|61.88%|False|False
905|Digitalfund|DTF|?|$0.009558|?|$26,824|-0.46%|-5.63%|-6.85%|False|False
906|Axiom|AXIOM|?|$0.008440|?|Low Vol|-0.01%|0.74%|2.47%|False|False
907|HBCoin|HBC|?|$0.008432|?|$3,160|-1.65%|-7.89%|6.11%|True|False
908|Braincoin|BRAIN|?|$0.007799|?|Low Vol|0.04%|-0.14%|86.57%|True|False
909|Advanced Inte...|AIB|?|$0.007716|?|Low Vol|0.06%|-2.09%|20.00%|False|True
910|Mavro|MAVRO|?|$0.006689|?|Low Vol|1.61%|2.63%|-33.38%|False|False
911|Clinton|CLINT|?|$0.006686|?|Low Vol|-0.07%|0.22%|53.91%|True|False
912|RichCoin|RICHX|?|$0.006068|?|Low Vol|1.89%|15.22%|-4.12%|False|False
913|ElectionChain|ELC|?|$0.005965|?|$64,623|-0.11%|-8.60%|?|True|False
914|GameLeagueCoin|GML|?|$0.005830|?|Low Vol|-0.01%|20.31%|18.55%|True|False
915|LandCoin|LDCN|?|$0.005823|?|$867|0.91%|-1.08%|-63.73%|True|False
916|International...|XID|?|$0.005705|?|Low Vol|-0.39%|48.40%|223.76%|False|False
917|Smoke|SMOKE|?|$0.005494|?|$1,726|-0.29%|38.04%|8.14%|True|False
918|Flash|FLASH|?|$0.005310|?|$9,448|-2.00%|7.47%|29.43%|True|False
919|MetalCoin|METAL|?|$0.005019|?|Low Vol|1.18%|-2.96%|7.34%|True|False
920|RubleBit|RUBIT|?|$0.004764|?|$3,946|0.07%|3.74%|9.15%|False|False
921|OCOW|OCOW|?|$0.004699|?|Low Vol|-0.01%|?|?|False|False
922|TrickyCoin|TRICK|?|$0.004507|?|Low Vol|-0.08%|-1.66%|4.78%|False|False
923|Fazzcoin|FAZZ|?|$0.004490|?|Low Vol|-1.63%|-13.73%|-3.41%|True|False
924|Quotient|XQN|?|$0.004485|?|Low Vol|-1.81%|-0.46%|3.11%|True|False
925|Goldpay Coin|GP|?|$0.004388|?|$12,303|-0.21%|-2.73%|2.12%|True|False
926|AmsterdamCoin|AMS|?|$0.004367|?|$3,095|-0.37%|-25.71%|-6.01%|False|False
927|Digital Bulli...|DBG|?|$0.004351|?|Low Vol|0.00%|1.56%|8.48%|True|False
928|BagCoin|BGC|?|$0.004099|?|$174,367|-0.08%|0.27%|-2.39%|False|False
929|Pirate Blocks|SKULL|?|$0.003927|?|$512|-1.31%|4.94%|79.73%|False|False
930|GulfCoin|MGC|?|$0.003770|?|$1,155|-0.33%|-6.20%|-15.00%|False|False
931|UtaCoin|UTA|?|$0.003633|?|Low Vol|-3.48%|1.80%|-69.69%|True|False
932|Bitcedi|BXC|?|$0.003554|?|Low Vol|1.22%|14.50%|-27.28%|False|False
933|SoonCoin|SOON|?|$0.003263|?|Low Vol|-0.01%|-0.15%|41.53%|True|False
934|PiCoin|PI|?|$0.003176|?|Low Vol|-0.01%|-55.04%|-35.00%|False|False
935|Yogold|YOG|?|$0.003040|?|Low Vol|1.49%|61.99%|-72.83%|True|False
936|USDe|USDE|?|$0.002954|?|$17,170|-2.87%|?|?|False|False
937|BitAlphaCoin|BAC|?|$0.002918|?|Low Vol|0.02%|0.96%|1.72%|False|False
938|MMXVI|MMXVI|?|$0.002829|?|Low Vol|?|18.91%|13.55%|False|False
939|RoyalCoin 2|RYCN|?|$0.002799|?|Low Vol|-1.65%|-10.73%|-23.42%|True|False
940|Motocoin|MOTO|?|$0.002790|?|Low Vol|2.34%|-44.82%|-16.13%|False|False
941|Skeincoin|SKC|?|$0.002648|?|Low Vol|-0.54%|-3.23%|-0.66%|False|False
942|WeAreSatoshi|WSX|?|$0.002460|?|Low Vol|-0.46%|-18.74%|-1.59%|False|False
943|UR|UR|?|$0.002151|?|$4,656|-2.07%|4.17%|108.68%|False|False
944|Lazaruscoin|LAZ|?|$0.001993|?|Low Vol|1.65%|2.43%|51.98%|True|False
945|President Trump|PRES|?|$0.001975|?|$871|-0.38%|-41.75%|-55.05%|True|False
946|Excelcoin|EXL|?|$0.001959|?|$2,016|1.30%|32.05%|-49.08%|False|False
947|Sakuracoin|SKR|?|$0.001950|?|Low Vol|0.71%|-13.37%|99.59%|False|False
948|BetaCoin|BET|?|$0.001922|?|Low Vol|0.11%|1.14%|-21.81%|False|False
949|RoyalCoin|ROYAL|?|$0.001830|?|Low Vol|0.02%|1.12%|6.30%|False|False
950|Cubits|QBT|?|$0.001696|?|Low Vol|0.07%|8.71%|51.12%|False|False
951|TopCoin|TOP|?|$0.001678|?|Low Vol|0.42%|-0.50%|?|False|False
952|FrankyWillCoin|FRWC|?|$0.001610|?|Low Vol|-0.01%|3.41%|22.75%|False|False
953|SportsCoin|SPORT|?|$0.001602|?|Low Vol|-1.13%|0.09%|-2.30%|True|False
954|TodayCoin|TODAY|?|$0.001597|?|Low Vol|-0.01%|17.81%|25.73%|False|False
955|CBD Crystals|CBD|?|$0.001567|?|Low Vol|0.01%|0.89%|3.14%|True|False
956|MarxCoin|MARX|?|$0.001414|?|Low Vol|-0.84%|22.65%|16.54%|False|False
957|MoneyCoin|MONEY|?|$0.001248|?|$1,103|-0.29%|1210.30%|1815.76%|False|False
958|Dubstep|DUB|?|$0.001218|?|Low Vol|-0.01%|4.15%|23.21%|True|False
959|IrishCoin|IRL|?|$0.001176|?|Low Vol|-1.26%|-4.70%|-11.55%|False|True
960|FutCoin|FUTC|?|$0.001175|?|Low Vol|-1.63%|-9.45%|-4.45%|False|False
961|Quebecoin|QBC|?|$0.001123|?|Low Vol|-1.28%|-0.34%|9.81%|False|False
962|9COIN|9COIN|?|$0.001097|?|$2,250|0.32%|-16.67%|-12.18%|True|False
963|Opescoin|OPES|?|$0.001088|?|Low Vol|-0.01%|14.45%|-11.66%|False|False
964|PeopleCoin|MEN|?|$0.001088|?|Low Vol|-0.01%|5.35%|-5.09%|False|False
965|BestChain|BEST|?|$0.001030|?|Low Vol|-0.14%|36.86%|9.25%|False|False
966|Cycling Coin|CYC|?|$0.000969|?|Low Vol|0.36%|1.82%|-3.11%|True|False
967|SHACoin|SHA|?|$0.000915|?|Low Vol|0.02%|-6.23%|35.24%|False|False
968|DarkLisk|DISK|?|$0.000827|?|Low Vol|0.00%|24.92%|12.46%|False|False
969|BlazerCoin|BLAZR|?|$0.000821|?|Low Vol|-1.32%|7.09%|18.95%|False|False
970|TeraCoin|TERA|?|$0.000818|?|$1,427|-0.41%|7.42%|9.48%|False|False
971|VegasCoin|VGC|?|$0.000703|?|Low Vol|-0.90%|-5.71%|-31.18%|False|False
972|XTD Coin|XTD|?|$0.000574|?|$85,711|-0.38%|-14.01%|?|False|False
973|PrismChain|PRM|?|$0.000567|?|Low Vol|0.03%|0.70%|-18.68%|True|False
974|Donationcoin|DON|?|$0.000566|?|Low Vol|-0.01%|-6.57%|2.49%|False|True
975|Fonziecoin|FONZ|?|$0.000482|?|Low Vol|-1.37%|-16.33%|?|True|False
976|Bitok|BITOK|?|$0.000435|?|$80,923|-0.02%|5.29%|-89.36%|True|False
977|RHFCoin|RHFC|?|$0.000420|?|Low Vol|-3.68%|-2.80%|-37.08%|True|False
978|Happy Creator...|HCC|?|$0.000348|?|Low Vol|-0.01%|-1.44%|-14.84%|True|False
979|LAthaan|LTH|?|$0.000348|?|Low Vol|-0.01%|14.09%|6.16%|False|False
980|Moneta|MONETA|?|$0.000305|?|Low Vol|0.29%|-5.98%|-17.18%|False|False
981|TheCreed|TCR|?|$0.000305|?|Low Vol|-0.01%|6.77%|12.90%|False|False
982|MobileCash|MBL|?|$0.000261|?|Low Vol|-0.01%|-35.32%|27.40%|False|False
983|Wink|WINK|?|$0.000248|?|Low Vol|1.20%|14.29%|8.11%|True|False
984|The Vegan Ini...|XVE|?|$0.000218|?|Low Vol|-0.01%|25.76%|32.70%|True|False
985|Halloween Coin|HALLO|?|$0.000215|?|Low Vol|2.83%|2.26%|52.55%|False|False
986|LinkedCoin|LKC|?|$0.000178|?|Low Vol|2.10%|2.69%|-27.72%|False|False
987|Animecoin|ANI|?|$0.000170|?|$797|0.14%|96.47%|39.99%|False|False
988|Neptune Classic|NTCC|?|$0.000169|?|Low Vol|5.11%|-35.24%|-30.15%|False|False
989|Primulon|PRIMU|?|$0.000151|?|Low Vol|-1.33%|-25.59%|-22.78%|False|False
990|TeamUp|TEAM|?|$0.000130|?|Low Vol|0.00%|?|58.94%|True|False
991|PokeCoin|POKE|?|$0.000130|?|Low Vol|5.25%|50.60%|58.91%|False|False
992|Birds|BIRDS|?|$0.000116|?|Low Vol|2.45%|25.78%|42.47%|False|False
993|LePen|LEPEN|?|$0.000114|?|Low Vol|2.84%|155.63%|135.90%|True|False
994|PayPeer|PAYP|?|$0.000103|?|Low Vol|3.64%|137.41%|113.54%|False|False
995|T-coin|TCOIN|?|$0.000100|?|Low Vol|3.69%|21.22%|15.88%|False|False
996|Global Busine...|GBRC|?|$0.000098|?|Low Vol|3.83%|13.16%|19.39%|False|False
997|FireFlyCoin|FFC|?|$0.000095|?|Low Vol|-2.00%|-1.91%|7.42%|False|False
998|KashhCoin|KASHH|?|$0.000094|?|Low Vol|-0.01%|66.31%|4.81%|True|False
999|Aces|ACES|?|$0.000089|?|Low Vol|0.07%|-40.84%|-58.09%|True|False
1000|CyberCoin|CC|?|$0.000087|?|Low Vol|0.01%|43.44%|6.22%|True|False
1001|Cashme|CME|?|$0.000087|?|Low Vol|-0.01%|71.51%|6.34%|False|True
1002|X2|X2|?|$0.000087|?|Low Vol|-0.01%|101.23%|6.35%|True|False
1003|Tellurion|TELL|?|$0.000077|?|Low Vol|-2.20%|-9.85%|-37.74%|False|False
1004|President Cli...|HILL|?|$0.000044|?|Low Vol|0.03%|0.62%|6.34%|True|False
1005|President San...|BURN|?|$0.000044|?|Low Vol|0.03%|0.80%|6.34%|True|False
1006|SafeCoin|SFE|?|$0.000044|?|Low Vol|0.03%|0.78%|?|False|False
1007|Quartz|QRZ|?|$0.000044|?|Low Vol|0.03%|0.77%|6.34%|True|False
1008|microCoin|MRC|?|$0.000044|?|Low Vol|0.02%|0.85%|?|True|False
1009|Cheapcoin|CHEAP|?|$0.000044|?|Low Vol|0.02%|-24.37%|-4.56%|True|False
1010|Karmacoin|KARMA|?|$0.000044|?|Low Vol|-0.01%|0.61%|6.16%|False|False
1011|SuperTurboStake|STRB|?|$0.000044|?|Low Vol|-0.01%|0.61%|6.16%|True|False
1012|SoulCoin|SOUL|?|$0.000044|?|Low Vol|-0.01%|0.61%|6.16%|False|False
1013|MIYUCoin|MIU|?|$0.000044|?|Low Vol|-0.01%|0.60%|6.16%|False|False
1014|TurboCoin|TURBO|?|$0.000044|?|Low Vol|-0.01%|?|5.88%|True|False
1015|Rcoin|RCN|?|$0.000043|?|Low Vol|-0.02%|0.42%|5.97%|False|False
1016|PeepCoin|PCN|?|$0.000042|?|Low Vol|-0.01%|-3.44%|3.17%|True|False
1017|Protean|PRN|?|$0.000040|?|$2,976|-1.39%|-7.81%|?|True|False
