#|Name|Symbol|Market Cap|Price|Circulating Supply|Volume (24h)|% 1h|% 24h|% 7d|Not Mineable|Significantly Premined
740|Onix|ONX|$6,990|$0.002293|3,047,698|Low Vol|3.37%|12.27%|37.69%|False|False
741|Rawcoin|XRC|$6,898|$0.009786|704,882|Low Vol|1.71%|-13.20%|-15.21%|False|False
742|Qibuck Asset|QBK|$6,213|$0.004158|1,494,228|Low Vol|1.97%|8.94%|-23.98%|True|False
743|CCMiner|CCM100|$6,193|$0.002501|2,475,732|Low Vol|-1.59%|-12.38%|-26.15%|True|False
744|1CRedit|1CR|$5,943|$0.067367|88,213|Low Vol|1.81%|79.59%|-88.73%|False|False
745|Revenu|REV|$5,591|$0.004677|1,195,525|Low Vol|-1.10%|-11.23%|-19.26%|False|False
746|NodeCoin|NODC|$5,507|$0.003281|1,678,439|Low Vol|0.39%|2.26%|?|False|False
747|Enigma|XNG|$4,697|$0.282479|16,627|Low Vol|3.10%|43.84%|54.84%|False|False
748|LevoPlus|LVPS|$4,632|$0.008610|537,899|$1,694|0.21%|4.97%|-64.45%|False|False
749|PizzaCoin|PIZZA|$4,499|$0.003265|1,377,917|Low Vol|-6.88%|102.48%|65.76%|False|False
750|Californium|CF|$4,474|$0.040267|111,110|Low Vol|0.37%|4.59%|-3.09%|False|False
751|Abncoin|ABN|$2,817|$0.041615|67,700|Low Vol|0.79%|-27.14%|-37.07%|False|False
752|Powercoin|PWR|$2,025|$0.000041|49,983,870|Low Vol|0.39%|9.11%|25.87%|False|False
753|Digital Credits|DGCS|$1,662|$0.000285|5,826,388|Low Vol|0.39%|9.68%|47.72%|False|False
754|Digital Money...|DMB|$354|$0.000840|421,300|Low Vol|-0.62%|-17.27%|-5.07%|False|False
755|BTCGold|XBG|?|$0.004901|?|Low Vol|0.39%|62.85%|3.61%|False|False
756|SnakeEyes|SNAKE|?|$0.032565|?|Low Vol|-2.11%|1.19%|-19.96%|True|False
757|ChanCoin|4CHN|$1,253,882|$0.202522|6,191,335|Low Vol|0.39%|?|528.82%|False|False
758|Pangea Poker|PANGEA|$1,116,308|$1.12|999,352|Low Vol|-0.47%|?|-27.13%|True|False
759|Ultimate Secu...|USC|$575,079|$0.055600|10,343,113|Low Vol|0.64%|-1.43%|24.12%|False|False
760|Bitcloud|BTD|$457,720|$0.040585|11,277,943|Low Vol|0.39%|-29.12%|26.07%|False|False
761|Flycoin|FLY|$445,105|$2.11|210,806|Low Vol|0.42%|-28.90%|24.11%|True|False
762|BTCtalkcoin|TALK|$339,793|$0.005204|65,290,635|Low Vol|0.74%|11.54%|1.12%|False|False
763|Stress|STS|$274,685|$0.000486|565,134,332|Low Vol|0.39%|8.25%|-24.48%|False|False
764|FuelCoin|FC2|$233,018|$0.002295|101,510,893|Low Vol|2.30%|26.19%|19.26%|False|True
765|Universal Cur...|UNIT|$220,435|$0.016896|13,046,431|Low Vol|-0.41%|387.88%|364.04%|False|False
766|WayGuide|WAY|$145,456|$0.001454|100,040,708|Low Vol|0.47%|6.28%|25.51%|True|False
767|Valorbit|VAL|$142,123|$0.000041|3,508,833,224|Low Vol|0.39%|9.57%|25.87%|False|False
768|Tigercoin|TGC|$141,075|$0.003240|43,536,800|Low Vol|0.39%|8.43%|13.62%|False|False
769|PipCoin|PIP|$133,528|$0.019076|6,999,979|Low Vol|0.60%|2.98%|-23.41%|False|False
770|Yacoin|YAC|$114,364|$0.000971|117,836,336|Low Vol|0.47%|4.10%|0.53%|False|False
771|SatoshiMadness|MAD|$81,037|$0.000041|2,000,683,485|Low Vol|0.39%|9.11%|25.87%|True|False
772|SecretCoin|SCRT|$76,905|$0.018186|4,228,672|Low Vol|0.39%|8.87%|13.71%|True|False
773|Independent M...|IMS|$76,005|$0.014156|5,368,934|Low Vol|1.81%|-15.63%|37.11%|False|False
774|Franko|FRK|$73,842|$0.115930|636,950|Low Vol|-0.50%|9.16%|?|False|False
775|PonziCoin|PONZI|$59,049|$0.068574|861,099|Low Vol|0.39%|18.95%|32.94%|False|False
776|GBCGoldCoin|GBC|$55,898|$0.004920|11,361,817|Low Vol|0.37%|24.79%|14.07%|False|False
777|Vector|VEC2|$49,330|$0.003056|16,143,470|Low Vol|-0.54%|-8.54%|52.29%|False|False
778|VirtualCoin|VC|$40,765|$0.004050|10,064,287|Low Vol|0.39%|-53.00%|-22.03%|False|False
779|LeaCoin|LEA|$36,641|$0.000128|287,052,241|Low Vol|2.39%|8.03%|31.47%|False|False
780|UCoin|U|$31,704|$0.011787|2,689,812|Low Vol|0.39%|-34.57%|-26.74%|True|False
781|Cabbage|CAB|$27,383|$0.002608|10,499,996|Low Vol|0.80%|2.10%|13.44%|True|False
782|Orlycoin|ORLY|$26,718|$0.000729|36,646,779|Low Vol|0.39%|3.37%|?|False|False
783|G3N|G3N|$25,298|$0.003346|7,561,891|Low Vol|0.72%|9.50%|21.26%|False|False
784|Destiny|DES|$25,275|$0.015797|1,600,000|Low Vol|0.17%|?|29.50%|False|False
785|PLNcoin|PLNC|$23,535|$0.001377|17,089,600|Low Vol|0.39%|27.92%|26.40%|False|True
786|OsmiumCoin|OS76|$22,922|$0.025639|894,026|Low Vol|0.39%|28.10%|?|False|False
787|BowsCoin|BSC|$20,116|$0.003624|5,550,102|Low Vol|-3.63%|-4.73%|44.40%|False|False
788|Impact|IMX|$19,945|$0.000182|109,456,140|Low Vol|-1.30%|-26.38%|11.54%|False|False
789|GanjaCoin|420G|$18,939|$0.019472|972,649|Low Vol|0.50%|8.54%|-29.66%|False|False
790|LetItRide|LIR|$15,904|$0.000446|35,695,020|Low Vol|0.39%|9.11%|53.84%|True|False
791|CRTCoin|CRT|$15,412|$0.194421|79,270|Low Vol|0.39%|9.11%|25.87%|False|True
792|Elysium|ELS|$14,600|$0.003645|4,005,012|Low Vol|0.39%|9.11%|63.62%|False|False
793|Slevin|SLEVIN|$14,177|$0.000203|70,000,000|Low Vol|1.19%|-5.85%|-18.81%|True|False
794|Magnum|MGM|$8,350|$0.002227|3,748,685|Low Vol|0.45%|9.28%|-24.17%|False|False
795|BurstOcean|OCEAN|$6,381|$0.030123|211,827|Low Vol|-0.04%|31.52%|-33.27%|True|False
796|P7Coin|P7C|$6,340|$0.000180|35,220,238|Low Vol|-2.12%|-3.79%|-21.01%|False|False
797|BTCDragon|DRAGON|$6,128|$0.015199|403,189|Low Vol|-0.91%|101.10%|?|True|False
798|Selfiecoin|SLFI|$4,368|$0.000041|107,829,281|Low Vol|0.39%|9.11%|25.87%|False|False
799|Environ|ENV|$2,880|$0.000022|132,627,062|Low Vol|-4.73%|?|-32.52%|True|False
800|Zcashshare|ZHS|$2,060|$0.000729|2,826,000|Low Vol|0.39%|9.11%|?|False|False
801|Project-X|NANOX|?|$206,898|?|Low Vol|0.24%|9.28%|58.22%|True|False
802|Bit20|BTWTY|?|$118,963|?|$766|-0.50%|-8.35%|-27.20%|True|False
803|Internet of T...|XOT|?|$1211.83|?|$705|0.28%|8.81%|25.53%|True|False
804|Bitcoin Unlim...|BTU|?|$564.47|?|$188,829|0.04%|79.44%|155.26%|False|False
805|TerraNova|TER|?|$314.37|?|$595|0.76%|-6.47%|-48.86%|False|False
806|Alphabit|ABC|?|$10.48|?|$868|-1.05%|-15.34%|15.02%|True|False
807|Fargocoin|FRGC|?|$7.62|?|$1,103,060|-0.32%|2.51%|-0.12%|False|False
808|Ergo|EFYT|?|$5.74|?|$985|0.00%|-28.94%|-7.54%|True|False
809|GXShares|GXS|?|$4.55|?|$19,655,472|-0.05%|-13.64%|67.49%|True|False
810|Etherx|ETX|?|$3.14|?|Low Vol|0.85%|24.74%|-55.20%|True|False
811|XDE II|XDE2|?|$2.47|?|Low Vol|0.39%|13.62%|52.34%|True|False
812|Falcoin|FAL|?|$1.59|?|$9,814|-2.14%|-2.35%|9.38%|False|False
813|FundYourselfN...|FYN|?|$1.50|?|$2,042|-0.45%|-4.08%|21.60%|True|False
814|Stakecoin|STCN|?|$1.43|?|Low Vol|-0.70%|-0.89%|?|True|False
815|Aeternity (Pr...|AE|?|$1.34|?|$56,172|-0.84%|40.17%|162.23%|True|False
816|Voyacoin|VOYA|?|$1.33|?|Low Vol|1.82%|-49.47%|24.43%|False|False
817|Storjcoin X|SJCX|?|$1.21|?|$12,002,887|-0.77%|-4.04%|189.28%|True|False
818|TROPTIONS|TROPTIONS|?|$1.21|?|Low Vol|-0.39%|?|90.91%|True|False
819|BlockCAT|CAT|?|$1.17|?|$18,330|-0.15%|?|?|True|False
820|Bitgem|BTG|?|$1.15|?|Low Vol|-2.17%|20.57%|-18.69%|False|False
821|DynamicCoin|DMC|?|$0.999366|?|$846,307|0.00%|0.04%|0.04%|False|False
822|TechShares|THS|?|$0.821723|?|$112,736|0.72%|14.80%|7.28%|True|False
823|Remicoin|RMC|?|$0.788372|?|Low Vol|-1.43%|-0.88%|0.83%|True|False
824|Minex|MINEX|?|$0.659398|?|$13,687|0.29%|13.86%|?|True|False
825|Internet of P...|IOP|?|$0.622850|?|$60,280|-0.40%|-4.78%|13.95%|False|False
826|GoldUnionCoin|GUC|?|$0.580884|?|Low Vol|-0.19%|-68.19%|-69.91%|True|False
827|DraftCoin|DFT|?|$0.525320|?|$103,055|3.59%|-72.11%|?|True|False
828|TeslaCoilCoin|TESLA|?|$0.510275|?|Low Vol|0.39%|8.93%|-19.17%|True|False
829|InvisibleCoin|IVZ|?|$0.440473|?|Low Vol|1.92%|-4.41%|20.66%|True|False
830|DeusCoin|DEUS|?|$0.434421|?|$54,348|1.71%|21.86%|26.54%|False|False
831|AppleCoin|APW|?|$0.429045|?|$86,146|0.42%|?|?|False|False
832|Tyrocoin|TYC|?|$0.361496|?|$588|0.02%|54.90%|148.76%|False|False
833|ClubCoin|CLUB|?|$0.353959|?|$57,510|0.49%|2.93%|3.71%|True|False
834|Zilbercoin|ZBC|?|$0.325423|?|$17,793|-1.12%|-5.89%|-7.96%|True|False
835|AlpaCoin|APC|?|$0.307798|?|$2,133|0.34%|1.45%|-0.77%|False|False
836|DigitalDevelo...|DDF|?|$0.281043|?|$12,125|5.74%|?|?|True|False
837|Sphre AIR|XID|?|$0.274879|?|$199,922|-0.57%|7.37%|82.72%|True|False
838|AdShares|ADST|?|$0.225833|?|$15,886|-4.25%|?|?|True|False
839|STEX|STEX|?|$0.225573|?|$3,626|-0.84%|-7.98%|-22.67%|True|False
840|ZenGold|ZENGOLD|?|$0.205267|?|$3,098|9.39%|186.21%|388.20%|True|False
841|Qora|QORA|?|$0.192068|?|Low Vol|0.34%|-1.74%|2.64%|True|False
842|Elacoin|ELC|?|$0.176928|?|Low Vol|-1.42%|0.12%|82.77%|False|False
843|OracleChain|OCT|?|$0.172212|?|$10,068|-0.56%|-6.46%|-10.22%|True|False
844|CoinDash|CDT|?|$0.171627|?|$5,001,669|1.31%|-15.01%|?|True|False
845|DHG|DHG|?|$0.171416|?|$11,502|-0.01%|-4.87%|19.94%|False|False
846|Royalties|XRY|?|$0.171295|?|Low Vol|0.18%|13.82%|28.07%|False|False
847|eBoost|EBST|?|$0.149128|?|$44,737|-0.38%|8.43%|28.24%|True|False
848|iCash|ICASH|?|$0.144859|?|$926,650|1.87%|436.51%|329.06%|False|False
849|President Joh...|GARY|?|$0.135198|?|Low Vol|0.96%|7.10%|3.15%|True|False
850|EMoneyPower|EMP|?|$0.134972|?|$4,495|0.01%|3.71%|56.97%|True|False
851|Tychocoin|TYCHO|?|$0.115187|?|$13,173|0.41%|5.17%|-8.57%|False|False
852|Wowecoin|WEC|?|$0.108700|?|Low Vol|-0.66%|1.52%|-9.42%|True|False
853|GAY Money|GAY|?|$0.107654|?|Low Vol|-3.71%|-19.28%|-24.34%|False|False
854|Pabyosi Coin ...|PCS|?|$0.102768|?|$4,988|-0.72%|-7.31%|-20.20%|False|False
855|LeviarCoin (P...|XLC|?|$0.096248|?|Low Vol|0.23%|15.73%|57.76%|True|False
856|Golos Gold|GBG|?|$0.089033|?|$26,624|-0.41%|8.33%|0.22%|True|False
857|AxFunds|AXF|?|$0.076179|?|$51,870|0.04%|-1.97%|-7.35%|False|False
858|Tattoocoin (L...|TLE|?|$0.072908|?|Low Vol|0.39%|42.30%|17.02%|True|False
859|Topaz Coin|TOPAZ|?|$0.062342|?|Low Vol|0.85%|10.85%|27.71%|False|False
860|FiboCoins|FBC|?|$0.061291|?|$30,825|-0.25%|-0.58%|6.06%|False|False
861|AvatarCoin|AV|?|$0.053541|?|Low Vol|0.40%|11.76%|-26.11%|True|False
862|First Bitcoin...|BITCF|?|$0.051278|?|$736|-0.17%|-13.93%|?|True|False
863|WA Space|WA|?|$0.051103|?|$16,336|0.39%|9.30%|29.79%|False|False
864|BitAsean|BAS|?|$0.047380|?|$4,197|4.12%|?|?|True|False
865|InfChain|INF|?|$0.045195|?|$10,095,323|-0.32%|?|?|False|False
866|HarmonyCoin|HMC|?|$0.041063|?|$30,413|0.70%|10.18%|49.59%|False|False
867|Hyper|HYPER|?|$0.039533|?|Low Vol|1.97%|16.14%|?|False|False
868|Dashs|DASHS|?|$0.029893|?|$30,419|-1.08%|-27.68%|51.18%|False|False
869|GeyserCoin|GSR|?|$0.024471|?|Low Vol|-4.30%|0.11%|-52.83%|False|False
870|EDRCoin|EDRC|?|$0.024125|?|$7,291|-3.73%|21.56%|-2.84%|True|False
871|Lepaoquan|HLB|?|$0.023045|?|$273,173|-0.27%|-3.46%|-17.11%|True|False
872|netBit|NBIT|?|$0.021346|?|Low Vol|0.39%|8.03%|30.85%|True|False
873|KolschCoin|TP1|?|$0.021199|?|Low Vol|-21.13%|?|?|False|False
874|Fuda Energy|FEI|?|$0.021021|?|$3,905|-0.30%|-1.60%|-0.33%|False|False
875|UtaCoin|UTA|?|$0.019831|?|Low Vol|-2.33%|-18.99%|-18.24%|True|False
876|ShellPay|SHELL|?|$0.019285|?|$15,753|-0.16%|-4.65%|-8.56%|True|False
877|Sharkcoin|SAK|?|$0.019112|?|Low Vol|-0.69%|1.28%|3.12%|False|False
878|Xaucoin|XAU|?|$0.019047|?|Low Vol|1.24%|0.42%|28.67%|False|False
879|LandCoin|LDCN|?|$0.018038|?|Low Vol|-4.53%|-10.53%|-25.64%|True|False
880|BetaCoin|BET|?|$0.018003|?|Low Vol|4.43%|19.07%|439.08%|False|False
881|Gycoin|GYC|?|$0.017955|?|$125,458|0.23%|-0.34%|8.66%|False|False
882|Yogold|YOG|?|$0.016149|?|Low Vol|0.26%|-29.41%|-74.31%|True|False
883|EggCoin|EGG|?|$0.015230|?|Low Vol|0.39%|9.11%|25.04%|True|False
884|ShellCoin|SHELL|?|$0.014677|?|Low Vol|0.49%|19.82%|?|True|False
885|Opal|OPAL|?|$0.012464|?|Low Vol|1.80%|14.49%|39.42%|True|False
886|HBCoin|HBC|?|$0.011673|?|$21,690|-0.25%|-17.76%|-35.11%|True|False
887|Psilocybin|PSY|?|$0.011247|?|Low Vol|0.49%|-6.55%|17.50%|False|False
888|Mind Gene|MG|?|$0.010646|?|$4,940|-0.83%|-2.92%|-11.52%|False|False
889|Nexxus|NXX|?|$0.008379|?|Low Vol|-0.55%|-18.33%|?|True|False
890|Digitalfund|DTF|?|$0.008164|?|$31,766|-0.03%|7.61%|-22.29%|False|False
891|Axiom|AXIOM|?|$0.007939|?|Low Vol|0.39%|9.11%|24.60%|False|False
892|WomenCoin|WOMEN|?|$0.007902|?|Low Vol|1.78%|16.81%|43.40%|False|False
893|Mavro|MAVRO|?|$0.007685|?|Low Vol|0.61%|26.73%|?|False|False
894|RoyalCoin 2|RYCN|?|$0.007574|?|Low Vol|-1.50%|100.44%|908.21%|True|False
895|ZSEcoin|ZSE|?|$0.007378|?|$560|-0.01%|16.59%|-36.25%|False|False
896|First Bitcoin|BIT|?|$0.006689|?|$636|-4.60%|-28.34%|-27.32%|False|False
897|Quotient|XQN|?|$0.006602|?|Low Vol|0.44%|31.43%|125.47%|True|False
898|MetalCoin|METAL|?|$0.005895|?|Low Vol|-0.95%|-1.57%|?|True|False
899|Braincoin|BRAIN|?|$0.005741|?|Low Vol|0.92%|8.90%|-40.72%|True|False
900|President Trump|PRES|?|$0.005714|?|$569|3.05%|-9.41%|2.76%|True|False
901|Fazzcoin|FAZZ|?|$0.005586|?|Low Vol|-0.65%|8.70%|37.62%|True|False
902|Motocoin|MOTO|?|$0.005539|?|$2,777|-0.42%|-49.78%|92.01%|False|False
903|Advanced Inte...|AIB|?|$0.005090|?|Low Vol|1.97%|-3.83%|-9.30%|False|True
904|Bitok|BITOK|?|$0.005069|?|$533|-0.52%|15.72%|-0.44%|True|False
905|AmsterdamCoin|AMS|?|$0.004884|?|$2,077|1.02%|-55.89%|46.01%|False|False
906|RubleBit|RUBIT|?|$0.004798|?|Low Vol|0.91%|-0.53%|40.39%|False|False
907|Goldpay Coin|GP|?|$0.004779|?|$61,084|-0.09%|-2.62%|-20.41%|True|False
908|TrickyCoin|TRICK|?|$0.004536|?|Low Vol|0.39%|-1.45%|14.01%|False|False
909|Bitcedi|BXC|?|$0.004396|?|Low Vol|7.76%|18.44%|-10.28%|False|False
910|BagCoin|BGC|?|$0.004271|?|$122,383|0.19%|0.81%|-7.77%|False|False
911|Flash|FLASH|?|$0.004102|?|$10,843|-0.74%|9.91%|26.12%|True|False
912|RichCoin|RICHX|?|$0.003850|?|Low Vol|0.49%|6.39%|?|False|False
913|UniversalRoya...|UNRC|?|$0.003832|?|Low Vol|-0.72%|-4.87%|-29.96%|True|False
914|SoonCoin|SOON|?|$0.003620|?|Low Vol|0.91%|9.44%|10.51%|True|False
915|WeAreSatoshi|WSX|?|$0.003365|?|Low Vol|-1.59%|110.64%|148.99%|False|False
916|Skeincoin|SKC|?|$0.003308|?|Low Vol|1.09%|17.25%|10.54%|False|False
917|MMXVI|MMXVI|?|$0.003156|?|$1,652|-0.56%|19.14%|42.15%|False|False
918|GulfCoin|MGC|?|$0.002894|?|$19,162|-1.65%|-17.33%|-34.56%|False|False
919|BitAlphaCoin|BAC|?|$0.002714|?|Low Vol|0.39%|7.50%|21.18%|False|False
920|Pirate Blocks|SKULL|?|$0.002439|?|$3,420|0.42%|-3.10%|-8.76%|False|False
921|TodayCoin|TODAY|?|$0.002390|?|Low Vol|0.39%|-12.52%|4.75%|False|False
922|MarxCoin|MARX|?|$0.002159|?|$2,056|-3.07%|30.70%|124.27%|False|False
923|Digital Bulli...|DBG|?|$0.002088|?|Low Vol|2.71%|4.85%|-1.68%|True|False
924|SportsCoin|SPORT|?|$0.002080|?|Low Vol|4.72%|14.17%|28.99%|True|False
925|PiCoin|PI|?|$0.001958|?|Low Vol|0.39%|2.03%|-5.58%|False|False
926|IrishCoin|IRL|?|$0.001804|?|Low Vol|-0.93%|20.64%|39.69%|False|True
927|Cubits|QBT|?|$0.001774|?|Low Vol|0.21%|22.68%|18.53%|False|False
928|9COIN|9COIN|?|$0.001747|?|Low Vol|3.41%|9.01%|30.17%|True|False
929|FrankyWillCoin|FRWC|?|$0.001633|?|$2,733|0.41%|29.53%|?|False|False
930|RoyalCoin|ROYAL|?|$0.001353|?|Low Vol|-0.11%|13.90%|20.93%|False|False
931|UR|UR|?|$0.001319|?|Low Vol|1.13%|10.47%|33.18%|False|False
932|CBD Crystals|CBD|?|$0.001284|?|Low Vol|-1.02%|?|12.89%|True|False
933|CoExistCoin|COXST|?|$0.001283|?|Low Vol|0.22%|-11.35%|23.44%|True|False
934|FutCoin|FUTC|?|$0.001256|?|Low Vol|0.39%|5.75%|56.08%|False|False
935|Gambleo|GMB|?|$0.001256|?|Low Vol|0.39%|9.11%|?|True|False
936|Lazaruscoin|LAZ|?|$0.001243|?|Low Vol|0.12%|10.66%|33.21%|True|False
937|GoldMaxCoin|GMX|?|$0.001215|?|Low Vol|0.39%|?|136.00%|True|False
938|Huncoin|HNC|?|$0.001196|?|Low Vol|0.67%|60.29%|159.54%|False|False
939|Cycling Coin|CYC|?|$0.001175|?|Low Vol|0.39%|13.20%|57.01%|True|False
940|TeraCoin|TERA|?|$0.001099|?|$1,836|-1.84%|9.64%|49.47%|False|False
941|PeopleCoin|MEN|?|$0.001084|?|$1,107|-1.13%|13.47%|10.89%|False|False
942|Sakuracoin|SKR|?|$0.001056|?|Low Vol|-0.17%|19.29%|8.23%|False|False
943|Operand|OP|?|$0.000993|?|Low Vol|0.71%|6.21%|61.16%|True|False
944|Quebecoin|QBC|?|$0.000947|?|Low Vol|0.05%|6.24%|17.69%|False|False
945|SHACoin|SHA|?|$0.000875|?|Low Vol|-3.00%|-12.89%|-11.11%|False|False
946|VegasCoin|VGC|?|$0.000848|?|Low Vol|-0.38%|-2.44%|229.51%|False|False
947|BestChain|BEST|?|$0.000828|?|Low Vol|2.26%|-8.22%|-31.34%|False|False
948|BlazerCoin|BLAZR|?|$0.000771|?|Low Vol|0.39%|15.44%|3.37%|False|False
949|Donationcoin|DON|?|$0.000756|?|Low Vol|-8.32%|23.09%|95.69%|False|True
950|DarkLisk|DISK|?|$0.000729|?|Low Vol|0.39%|22.75%|11.31%|False|False
951|UGAIN|GAIN|?|$0.000729|?|Low Vol|0.39%|300.16%|34.09%|False|False
952|PrismChain|PRM|?|$0.000685|?|Low Vol|0.48%|-3.34%|13.92%|True|False
953|RHFCoin|RHFC|?|$0.000486|?|Low Vol|0.39%|-21.94%|-38.38%|True|False
954|Avoncoin|ACN|?|$0.000435|?|Low Vol|-0.17%|26.29%|67.34%|True|False
955|Regacoin|REGA|?|$0.000405|?|Low Vol|0.39%|-1.94%|?|False|False
956|Fonziecoin|FONZ|?|$0.000363|?|Low Vol|-1.40%|-0.12%|0.46%|True|False
957|Wink|WINK|?|$0.000346|?|$2,190|-0.75%|1.48%|?|True|False
958|The Vegan Ini...|XVE|?|$0.000330|?|Low Vol|1.17%|32.02%|46.58%|True|False
959|LAthaan|LTH|?|$0.000310|?|Low Vol|-0.67%|19.32%|22.44%|False|False
960|Happy Creator...|HCC|?|$0.000309|?|Low Vol|0.09%|-14.14%|266.81%|True|False
961|Moneta|MONETA|?|$0.000276|?|Low Vol|1.02%|6.22%|8.18%|False|False
962|Neptune Classic|NTCC|?|$0.000260|?|$587|3.05%|-29.01%|-57.03%|False|False
963|TheCreed|TCR|?|$0.000252|?|Low Vol|3.59%|12.95%|29.99%|False|False
964|MobileCash|MBL|?|$0.000243|?|Low Vol|-0.92%|-20.82%|-11.41%|False|False
965|Primulon|PRIMU|?|$0.000220|?|Low Vol|3.90%|14.74%|-9.28%|False|False
966|Halloween Coin|HALLO|?|$0.000211|?|Low Vol|0.70%|24.19%|111.79%|False|False
967|LinkedCoin|LKC|?|$0.000203|?|Low Vol|0.39%|9.11%|28.76%|False|False
968|Cheapcoin|CHEAP|?|$0.000162|?|Low Vol|1.06%|115.13%|152.86%|True|False
969|Birds|BIRDS|?|$0.000151|?|Low Vol|-1.48%|-13.33%|-29.82%|False|False
970|FireFlyCoin|FFC|?|$0.000126|?|Low Vol|-0.75%|7.92%|1.71%|False|False
971|Animecoin|ANI|?|$0.000123|?|Low Vol|1.77%|-11.17%|-1.24%|False|False
972|Tellurion|TELL|?|$0.000123|?|Low Vol|1.92%|-6.27%|-5.52%|False|False
973|AsicCoin|ASC|?|$0.000109|?|Low Vol|-1.45%|?|-21.54%|False|False
974|KashhCoin|KASHH|?|$0.000094|?|Low Vol|0.96%|4.09%|102.58%|True|False
975|PayPeer|PAYP|?|$0.000091|?|Low Vol|-1.96%|-17.79%|42.12%|False|False
976|T-coin|TCOIN|?|$0.000084|?|$748|0.37%|-14.17%|-27.24%|False|False
977|Cashme|CME|?|$0.000081|?|Low Vol|0.39%|118.22%|25.87%|False|True
978|X2|X2|?|$0.000081|?|Low Vol|0.39%|9.11%|9.84%|True|False
979|PokeCoin|POKE|?|$0.000081|?|Low Vol|0.39%|5.09%|-16.19%|False|False
980|Aces|ACES|?|$0.000081|?|Low Vol|0.39%|25.47%|70.64%|True|False
981|Global Busine...|GBRC|?|$0.000081|?|Low Vol|0.39%|9.11%|34.18%|False|False
982|Bongger|BGR|?|$0.000064|?|Low Vol|0.00%|-1.50%|20.93%|False|False
983|LePen|LEPEN|?|$0.000062|?|Low Vol|-0.76%|-39.44%|0.59%|True|False
984|MoneyCoin|MONEY|?|$0.000055|?|Low Vol|-0.38%|-23.23%|-30.59%|False|False
985|CyberCoin|CC|?|$0.000051|?|Low Vol|-5.67%|-31.03%|-21.26%|True|False
986|UNCoin|UNC|?|$0.000041|?|Low Vol|0.39%|9.11%|25.87%|True|False
987|SuperTurboStake|STRB|?|$0.000041|?|Low Vol|0.39%|?|25.87%|True|False
988|SoulCoin|SOUL|?|$0.000041|?|Low Vol|0.39%|-0.38%|16.80%|False|False
989|President Cli...|HILL|?|$0.000041|?|Low Vol|0.39%|10.15%|?|True|False
990|Golfcoin|GOLF|?|$0.000041|?|Low Vol|0.39%|8.98%|?|False|False
991|Safe Trade Coin|XSTC|?|$0.000041|?|Low Vol|0.39%|-56.96%|?|True|False
992|President San...|BURN|?|$0.000041|?|$847|0.39%|9.11%|25.87%|True|False
993|MIYUCoin|MIU|?|$0.000041|?|Low Vol|0.39%|9.11%|25.87%|False|False
994|TurboCoin|TURBO|?|$0.000041|?|Low Vol|0.39%|9.11%|27.01%|True|False
995|Karmacoin|KARMA|?|$0.000040|?|Low Vol|0.47%|8.86%|26.52%|False|False
996|Rcoin|RCN|?|$0.000040|?|Low Vol|0.48%|8.38%|25.03%|False|False
997|Antimatter|ANTX|?|$0.000040|?|Low Vol|0.38%|8.33%|-14.72%|False|False
998|Wowcoin|WOW|?|$0.000040|?|Low Vol|0.57%|-19.05%|?|False|False
999|Yescoin|YES|?|$0.000036|?|Low Vol|-0.13%|111.03%|159.49%|False|False
1000|FedoraShare|FEDS|?|$0.000023|?|$2,212,204|0.24%|-1.01%|7.32%|True|False
1001|Coupecoin|COUPE|?|$0.000008|?|Low Vol|2.97%|-70.26%|452.20%|True|False
1002|Victoriouscoin|VTY|?|$0.000007|?|$625|3.85%|230.10%|-31.64%|False|False
1003|PeepCoin|PCN|?|$0.000002|?|Low Vol|10.37%|-5.18%|372.38%|True|False
1004|RabbitCoin|RBBT|?|$0.000002|?|Low Vol|-0.29%|-13.13%|-26.16%|False|False
1005|BatCoin|BAT|?|$0.000001|?|Low Vol|2.21%|-6.38%|-14.08%|False|False
1006|Paccoin|PAC|?|$1.4e-07|?|$2,419|0.39%|1.88%|-17.98%|False|False
1007|StrongHands|SHND|?|$1.1e-07|?|$671|-1.18%|0.01%|-74.99%|False|False
